1.600000000000000000e+01,6.720756644329167750e-01,9.729481540593800659e+00,2.316089291401143058e+00,1.730467443201675115e+00,2.602217001462482582e+00,5.791113590572789516e-01,1.000000000000000000e+00
1.200000000000000000e+01,9.520470258237280492e-02,6.960064613316649229e+01,1.364890025691734898e+00,1.522718306366338092e+00,2.855388542207533575e+00,4.842286753149360745e-01,0.000000000000000000e+00
1.000000000000000000e+01,9.520470258237280492e-02,6.013915349793776954e+01,1.336486726126086211e+00,1.702920971573880005e+00,2.646439344671015714e+00,5.075768908068385432e-01,0.000000000000000000e+00
1.300000000000000000e+01,9.520470258237280492e-02,8.743206973925973102e+01,1.167383731378364597e+00,1.465951875040097274e+00,2.931208948910323020e+00,4.541371119780170940e-01,0.000000000000000000e+00
6.000000000000000000e+00,2.032550046061299895e-03,6.917689061267532580e+00,4.899706550453444720e+00,4.756194213680283944e+00,2.584962500721156076e+00,8.879275002211211021e-01,0.000000000000000000e+00
1.500000000000000000e+01,9.086580836654287729e-01,8.586145427215999604e+00,1.971385365719904303e+00,1.926707730942606389e+00,3.189898095464286598e+00,5.217827098384180129e-01,1.000000000000000000e+00
1.000000000000000000e+01,9.086580836654287729e-01,7.360897464698139103e+00,2.085188064136747954e+00,1.657113817453602200e+00,2.921928094887362271e+00,5.530534659925379071e-01,1.000000000000000000e+00
7.000000000000000000e+00,2.646157161186690754e-01,2.511639843401282945e+01,1.551622554821354472e+00,2.064393737205050261e+00,2.235926350629032999e+00,5.628787283356302407e-01,0.000000000000000000e+00
1.500000000000000000e+01,3.144896000864970120e-01,7.366062552960424625e+01,7.330407731399700699e-01,9.447487751245156051e-01,3.506890595608518346e+00,3.185877002287368920e-01,1.000000000000000000e+00
1.900000000000000000e+01,9.520470258237280492e-02,1.055036144119189601e+02,8.213136563630807352e-01,1.856950276125836741e+00,3.471354487013930346e+00,3.535404670033421848e-01,0.000000000000000000e+00
1.000000000000000000e+01,9.086580836654287729e-01,9.841182769024131360e+00,1.909325032203611050e+00,1.584487741875006961e+00,3.321928094887362182e+00,5.143106788315343625e-01,1.000000000000000000e+00
9.000000000000000000e+00,5.240368403304670464e-01,1.992597454941536483e+01,2.355453192563744746e+00,2.243865750965504446e+00,2.419381945646371435e+00,6.240479370503113632e-01,0.000000000000000000e+00
2.400000000000000000e+01,3.144896000864970120e-01,1.159448294174233212e+02,8.772269297943267041e-01,1.034089798822831696e+00,3.407268229617389288e+00,3.540212179893422739e-01,1.000000000000000000e+00
1.600000000000000000e+01,8.402640567323744758e-01,2.322040356232893998e+01,1.459455963155017910e+00,1.236864614805000873e+00,3.202819531114783125e+00,4.510333245107764899e-01,1.000000000000000000e+00
1.000000000000000000e+01,6.720756644329167750e-01,2.451047999430210922e+01,1.729918117365351948e+00,1.559325748151560109e+00,2.646439344671015714e+00,5.140521720812449846e-01,1.000000000000000000e+00
2.300000000000000000e+01,9.086580836654287729e-01,7.337184820288834786e+00,1.687821361632521056e+00,1.286763701186355524e+00,4.088779347361361616e+00,4.286021161950245850e-01,1.000000000000000000e+00
7.000000000000000000e+00,6.720756644329167750e-01,9.436713858718499992e+00,2.261842486671645780e+00,2.050891708040320172e+00,2.807354922057604618e+00,6.224995842746128272e-01,1.000000000000000000e+00
1.600000000000000000e+01,6.720756644329167750e-01,4.344987501025467225e+01,1.577623227409550299e+00,1.431197460129433274e+00,2.811278124459132943e+00,4.875532579508503050e-01,1.000000000000000000e+00
7.000000000000000000e+00,2.483223764969038905e-01,1.723410359482639365e+01,1.641138314944962318e+00,1.738282742322921237e+00,2.521640636343318587e+00,5.400989272305827260e-01,0.000000000000000000e+00
5.000000000000000000e+00,2.483223764969038905e-01,8.474709956901428143e+00,1.842410899610620323e+00,2.117776059858289983e+00,2.321928094887362182e+00,5.846988332803524369e-01,0.000000000000000000e+00
1.100000000000000000e+01,9.086580836654287729e-01,4.746384257692905351e+01,1.601477124292081111e+00,1.543746439921874103e+00,2.913977073182752342e+00,5.007390523409174232e-01,0.000000000000000000e+00
9.000000000000000000e+00,9.520470258237280492e-02,3.391502032989860282e+01,1.289882394818320011e+00,1.589956372890905634e+00,2.725480556997867954e+00,4.809217800488860828e-01,0.000000000000000000e+00
1.600000000000000000e+01,6.720756644329167750e-01,2.851828309525279437e+01,2.050381320561721843e+00,1.667051954774837252e+00,2.602217001462482582e+00,5.418665314340287420e-01,1.000000000000000000e+00
7.000000000000000000e+00,9.520470258237280492e-02,2.832575936793436000e+01,1.337150439087081422e+00,1.431609539797683794e+00,2.807354922057604618e+00,4.702892403042777114e-01,0.000000000000000000e+00
5.000000000000000000e+00,2.483223764969038905e-01,8.461156824434846513e+00,2.075256952938376642e+00,2.117059639899323109e+00,2.321928094887362182e+00,6.092471148026781247e-01,0.000000000000000000e+00
1.000000000000000000e+01,2.032550046061299895e-03,2.731021960479008115e+01,4.891958748778961308e+00,5.668353137865745239e+00,2.370950594454668270e+00,9.160079445385119756e-01,0.000000000000000000e+00
9.000000000000000000e+00,2.646157161186690754e-01,3.152115469036729323e+01,1.460476052638840505e+00,1.597414933089965627e+00,2.641604167868593311e+00,5.059952848233189027e-01,0.000000000000000000e+00
2.200000000000000000e+01,3.144896000864970120e-01,1.196943852711296046e+02,6.257971966549749077e-01,8.510963661751442810e-01,3.606936732175320071e+00,2.897407953309805162e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.483223764969038905e-01,1.624776093387827913e+01,1.783507007235045183e+00,1.816484385350666031e+00,2.521640636343318587e+00,5.627905028070612214e-01,0.000000000000000000e+00
1.500000000000000000e+01,9.086580836654287729e-01,4.871316018745735832e+00,1.942625598075580884e+00,1.651832765435027772e+00,3.773557262275184954e+00,4.672870313630094752e-01,1.000000000000000000e+00
1.000000000000000000e+01,9.520470258237280492e-02,3.556310448370112454e+01,1.272283258094793590e+00,1.531641129694510717e+00,2.921928094887362271e+00,4.759000334120864206e-01,0.000000000000000000e+00
1.000000000000000000e+01,9.086580836654287729e-01,5.153595375888761154e+00,2.477523086955610410e+00,1.762865414515982332e+00,3.121928094887362004e+00,5.988258846370777544e-01,1.000000000000000000e+00
5.000000000000000000e+00,2.742800149607280136e-02,1.488319770146203957e+01,2.211678512526830787e+00,2.565435842829328017e+00,1.921928094887362493e+00,6.699983578482473501e-01,0.000000000000000000e+00
1.000000000000000000e+01,9.086580836654287729e-01,2.890681103581787070e+01,1.635804660835565638e+00,1.685507390559206842e+00,2.921928094887362271e+00,5.178988328028120147e-01,0.000000000000000000e+00
1.600000000000000000e+01,8.402640567323744758e-01,3.087496830736737152e+01,1.569075539479939385e+00,1.239916592511185911e+00,3.030639062229566250e+00,4.624136315513271978e-01,1.000000000000000000e+00
1.000000000000000000e+01,1.833441574661537066e-01,0.000000000000000000e+00,3.612736341425021980e+00,2.606433752244462276e+00,2.321928094887362182e+00,7.479600335062357441e-01,1.000000000000000000e+00
1.600000000000000000e+01,5.240368403304670464e-01,1.706427421828018254e+01,2.283991759631515794e+00,1.966359140691858354e+00,2.352217001462482582e+00,6.288486505997810116e-01,1.000000000000000000e+00
2.000000000000000000e+01,8.402640567323744758e-01,3.527642398465522433e+01,1.344118209866899116e+00,1.085595134099208492e+00,3.546439344671016070e+00,3.961362426582383800e-01,1.000000000000000000e+00
1.600000000000000000e+01,6.720756644329167750e-01,1.759501391994546537e+01,2.111915545727040655e+00,1.560107154186804568e+00,2.780639062229566250e+00,5.482115460871532786e-01,1.000000000000000000e+00
1.000000000000000000e+01,6.720756644329167750e-01,1.143865442456167258e+01,2.366446529479577343e+00,1.981113757385857932e+00,2.646439344671015714e+00,6.161614153030845475e-01,1.000000000000000000e+00
5.000000000000000000e+00,2.483223764969038905e-01,8.353677924555434231e+00,1.895122549024755632e+00,1.991381683990921081e+00,2.321928094887362182e+00,5.806165212714968771e-01,0.000000000000000000e+00
1.300000000000000000e+01,9.520470258237280492e-02,6.237057237109161889e+01,1.115072189926982205e+00,1.458712236295182096e+00,2.873140679513133122e+00,4.486542082223274885e-01,0.000000000000000000e+00
1.000000000000000000e+01,6.720756644329167750e-01,1.227816014332311667e+01,1.947867370432664336e+00,1.791201917975633107e+00,2.646439344671015714e+00,5.352609681089870453e-01,1.000000000000000000e+00
1.600000000000000000e+01,6.720756644329167750e-01,4.714875251261572942e+01,1.798314179364461696e+00,1.614671603061215599e+00,2.780639062229566250e+00,5.362800315586884192e-01,1.000000000000000000e+00
1.100000000000000000e+01,3.144896000864970120e-01,6.273719759968477661e+01,1.087076362396273588e+00,1.291477382628809289e+00,3.095795255000933999e+00,4.203958762689594120e-01,0.000000000000000000e+00
5.000000000000000000e+00,1.833441574661537066e-01,8.150902203296368498e+00,2.712849381496321044e+00,2.721488751094014891e+00,1.921928094887362493e+00,7.101064021896446032e-01,0.000000000000000000e+00
1.900000000000000000e+01,9.086580836654287729e-01,5.761713643865899570e+00,1.890982666517546873e+00,1.486809956204738103e+00,3.826874881864640088e+00,4.865287436033677859e-01,1.000000000000000000e+00
1.600000000000000000e+01,9.086580836654287729e-01,3.572554855112801420e+01,1.586698198340143140e+00,1.249535449904633611e+00,3.077819531114783125e+00,4.436355691709221727e-01,1.000000000000000000e+00
1.500000000000000000e+01,9.086580836654287729e-01,1.785526687871876916e+01,2.647252259668344543e+00,2.106196413140201340e+00,3.373557262275185042e+00,5.910542064225337011e-01,1.000000000000000000e+00
1.000000000000000000e+01,2.646157161186690754e-01,4.057573823794594148e+01,1.509794829596002641e+00,1.579098652673318171e+00,2.721928094887362537e+00,5.068458175956800371e-01,0.000000000000000000e+00
1.600000000000000000e+01,8.402640567323744758e-01,3.743469616586809678e+01,1.462557527071759678e+00,1.276507788050412318e+00,3.155639062229566250e+00,4.527413520461867069e-01,1.000000000000000000e+00
1.600000000000000000e+01,3.144896000864970120e-01,8.846379326157202172e+01,8.657919799703654995e-01,9.924030483698510485e-01,3.452819531114783125e+00,3.436488428119897076e-01,0.000000000000000000e+00
1.000000000000000000e+01,9.086580836654287729e-01,5.128050141787555916e+00,2.158052074555262489e+00,1.949826392751108806e+00,2.921928094887362271e+00,5.864107597161145602e-01,1.000000000000000000e+00
1.100000000000000000e+01,3.144896000864970120e-01,6.221991721020062727e+01,9.687655772982411984e-01,1.284260094622368564e+00,3.095795255000934443e+00,4.021507094913531755e-01,0.000000000000000000e+00
9.000000000000000000e+00,6.720756644329167750e-01,2.536248859315172766e+01,1.723101119759723909e+00,1.887389260946525260e+00,2.725480556997867954e+00,5.578120073517307542e-01,0.000000000000000000e+00
1.900000000000000000e+01,9.086580836654287729e-01,7.227297051692337604e+00,1.883453968575816040e+00,1.424551762593453841e+00,4.037401197654113538e+00,4.634119287140843202e-01,1.000000000000000000e+00
1.900000000000000000e+01,9.086580836654287729e-01,7.440801061483124812e+00,2.602141249435698800e+00,2.072762405887226489e+00,3.826874881864640088e+00,5.398562077484789778e-01,1.000000000000000000e+00
1.900000000000000000e+01,3.144896000864970120e-01,9.603080962246902175e+01,7.548256365532547418e-01,1.049889366695198945e+00,3.326360407952694942e+00,3.441180193033296919e-01,1.000000000000000000e+00
1.200000000000000000e+01,3.144896000864970120e-01,1.640716662348556554e+01,1.234578638687390040e+00,1.317723072195896572e+00,3.418295834054489113e+00,4.327372478559696756e-01,1.000000000000000000e+00
8.000000000000000000e+00,6.720756644329167750e-01,7.994464910859166551e+00,2.430727776035530141e+00,1.956490495192656054e+00,2.750000000000000000e+00,6.124787763734895751e-01,1.000000000000000000e+00
6.000000000000000000e+00,2.483223764969038905e-01,1.881680626634236830e+01,1.778888158556714449e+00,2.122273667047864354e+00,2.584962500721156076e+00,5.895243462082950803e-01,0.000000000000000000e+00
1.100000000000000000e+01,9.520470258237280492e-02,4.131096320146314582e+01,1.377124084835919193e+00,1.560124554211219206e+00,2.732158891364570685e+00,4.813700095813674973e-01,1.000000000000000000e+00
8.000000000000000000e+00,2.032550046061299895e-03,1.106354512303728832e+01,4.064954922210416655e+00,3.486446015417366873e+00,2.155639062229566250e+00,8.095505533082170135e-01,0.000000000000000000e+00
1.000000000000000000e+01,2.646157161186690754e-01,2.217338868944825592e+01,1.424183547745885958e+00,1.553389059877985812e+00,2.721928094887362093e+00,5.054791709716057735e-01,1.000000000000000000e+00
8.000000000000000000e+00,2.646157161186690754e-01,3.432534633954742276e+01,1.507845761335335544e+00,1.624748834900815009e+00,3.000000000000000000e+00,4.882756447939555766e-01,0.000000000000000000e+00
1.000000000000000000e+01,9.086580836654287729e-01,2.912793025764063870e+01,1.595671631467963536e+00,1.643705688601878379e+00,2.921928094887362271e+00,5.257185986711172543e-01,0.000000000000000000e+00
1.600000000000000000e+01,9.086580836654287729e-01,1.231779003468363953e+01,1.609426284627495374e+00,1.254364813670505674e+00,3.500000000000000000e+00,4.452888158017855869e-01,1.000000000000000000e+00
1.700000000000000000e+01,9.520470258237280492e-02,7.943420070318018134e+01,1.142378724015110869e+00,2.278899166485902406e+00,3.219528282299548128e+00,4.445086352544229125e-01,0.000000000000000000e+00
1.100000000000000000e+01,2.646157161186690754e-01,6.004516059647073689e+01,1.491430064743506589e+00,1.703303238818469234e+00,2.732158891364570241e+00,5.198879574819217364e-01,0.000000000000000000e+00
2.100000000000000000e+01,3.144896000864970120e-01,1.214694079394389661e+02,6.583180608709161552e-01,1.016339074480111293e+00,3.363286923996054334e+00,3.234918749019966011e-01,1.000000000000000000e+00
7.000000000000000000e+00,2.646157161186690754e-01,1.754491853731570572e+01,1.443574246809226302e+00,1.837288697634789303e+00,2.807354922057604618e+00,5.287332629897825154e-01,0.000000000000000000e+00
1.000000000000000000e+01,9.520470258237280492e-02,4.792390976787650203e+01,1.253943929835111382e+00,1.431422575437967915e+00,3.121928094887362004e+00,4.550322580705505882e-01,0.000000000000000000e+00
8.000000000000000000e+00,6.720756644329167750e-01,1.746033506653603951e+01,1.597424299633985356e+00,1.790408091784206013e+00,2.750000000000000000e+00,5.292105618315507964e-01,0.000000000000000000e+00
7.000000000000000000e+00,2.032550046061299895e-03,6.611290709462801729e+00,5.601218395743821077e+00,6.137156575187598051e+00,1.842370993177108840e+00,8.959688970198953495e-01,0.000000000000000000e+00
1.400000000000000000e+01,9.086580836654287729e-01,1.215074603414421617e+01,2.026003389805576926e+00,1.991794965153536934e+00,2.950212064914747856e+00,5.773268438732668262e-01,1.000000000000000000e+00
1.600000000000000000e+01,9.086580836654287729e-01,2.134368310772075716e+01,1.846192656384494368e+00,1.537561567369864601e+00,2.952819531114783125e+00,5.100561883608045743e-01,1.000000000000000000e+00
9.000000000000000000e+00,9.086580836654287729e-01,1.880012610527577266e+01,1.794308495688742733e+00,1.878198162113805303e+00,2.947702779220089830e+00,5.505966706418961021e-01,0.000000000000000000e+00
4.000000000000000000e+00,2.483223764969038905e-01,5.638571116245190140e+00,1.905447535361640465e+00,2.197854313093039913e+00,2.000000000000000000e+00,6.040237132514201246e-01,0.000000000000000000e+00
1.900000000000000000e+01,9.520470258237280492e-02,9.972518329458516462e+01,1.104252469346734822e+00,1.461173511606732589e+00,2.945038697540245831e+00,4.421489789112100777e-01,0.000000000000000000e+00
6.000000000000000000e+00,2.483223764969038905e-01,1.509317166874755678e+01,1.941045206279583990e+00,2.268417251367020882e+00,2.251629167387823038e+00,6.165738003217196006e-01,0.000000000000000000e+00
8.000000000000000000e+00,9.520470258237280492e-02,4.115401943671542284e+01,1.422192868893071616e+00,1.619170449875363405e+00,2.750000000000000000e+00,4.976285570092013888e-01,0.000000000000000000e+00
1.600000000000000000e+01,6.720756644329167750e-01,2.534067573669342011e+01,1.912698480258389289e+00,1.570497774162284976e+00,2.780639062229566250e+00,5.391189192814749287e-01,1.000000000000000000e+00
1.300000000000000000e+01,3.144896000864970120e-01,7.048539271906646775e+01,9.726371158186050137e-01,1.153421277700877656e+00,3.180832987205441054e+00,3.809747406279135884e-01,0.000000000000000000e+00
1.900000000000000000e+01,9.086580836654287729e-01,4.299942900022767134e+00,2.484122380236123195e+00,1.859864524756611681e+00,3.721611723969902918e+00,5.661001560477048056e-01,1.000000000000000000e+00
6.000000000000000000e+00,1.833441574661537066e-01,0.000000000000000000e+00,3.052064062326030669e+00,2.524043082809964034e+00,2.251629167387822594e+00,7.298586116778060795e-01,0.000000000000000000e+00
2.400000000000000000e+01,3.144896000864970120e-01,1.557672213050198877e+02,5.240163619772548742e-01,1.032783017155809890e+00,3.803508854797678307e+00,2.698423311701875771e-01,0.000000000000000000e+00
1.100000000000000000e+01,9.086580836654287729e-01,3.924896051023048216e+01,1.672046509473358977e+00,2.352657785230781951e+00,2.913977073182752342e+00,5.461217774125539659e-01,0.000000000000000000e+00
1.000000000000000000e+01,8.402640567323744758e-01,1.784849722830590935e+01,1.523492270483836508e+00,1.367184837069455705e+00,3.121928094887362004e+00,4.805343177455687065e-01,1.000000000000000000e+00
1.600000000000000000e+01,3.144896000864970120e-01,9.878541548834475350e+01,6.682355140468154708e-01,8.150688057132590147e-01,3.452819531114783125e+00,2.996224899366912164e-01,0.000000000000000000e+00
1.000000000000000000e+01,2.032550046061299895e-03,3.121258042119789167e+01,4.929797662911051148e+00,5.158314741940626114e+00,2.370950594454668714e+00,9.147499697123280260e-01,0.000000000000000000e+00
6.000000000000000000e+00,1.833441574661537066e-01,5.509448508042002146e+00,3.164780984835373179e+00,2.593318713027148448e+00,2.251629167387822594e+00,6.924535185063260823e-01,0.000000000000000000e+00
1.600000000000000000e+01,5.240368403304670464e-01,3.238501441221654886e+01,2.254957947041523081e+00,1.870970592945190303e+00,2.524397470347699457e+00,5.758483055843723886e-01,1.000000000000000000e+00
9.000000000000000000e+00,2.646157161186690754e-01,4.393503381350417669e+01,1.530887995824163905e+00,1.724443134203100803e+00,2.725480556997867954e+00,5.263529168902418842e-01,0.000000000000000000e+00
4.000000000000000000e+00,1.833441574661537066e-01,0.000000000000000000e+00,3.280555934835973630e+00,2.421378416597700145e+00,2.000000000000000000e+00,6.911261253304263885e-01,0.000000000000000000e+00
1.600000000000000000e+01,9.520470258237280492e-02,9.724024472570428657e+01,1.090129712165635700e+00,1.444430453937510572e+00,3.125000000000000000e+00,4.304162105634563029e-01,0.000000000000000000e+00
1.000000000000000000e+01,9.520470258237280492e-02,1.337205661661983136e+01,1.386556309583608648e+00,1.628698002704373149e+00,2.646439344671015714e+00,4.945027756365674154e-01,1.000000000000000000e+00
6.000000000000000000e+00,2.483223764969038905e-01,1.103881322455592340e+01,1.977558375943562874e+00,2.128892196345674837e+00,2.584962500721156076e+00,5.866987554061602328e-01,0.000000000000000000e+00
8.000000000000000000e+00,9.520470258237280492e-02,3.106652497556708425e+01,1.096711081143464828e+00,1.420650527041514177e+00,3.000000000000000000e+00,4.391035151516067270e-01,0.000000000000000000e+00
1.600000000000000000e+01,9.086580836654287729e-01,2.075791447701044135e+01,2.018015069164954767e+00,1.630955199879069673e+00,2.827819531114783125e+00,5.412067077123887682e-01,1.000000000000000000e+00
1.000000000000000000e+01,9.086580836654287729e-01,1.050868909252520567e+01,1.579779177402335311e+00,1.542191288716137532e+00,2.921928094887362271e+00,5.132468881891669721e-01,1.000000000000000000e+00
5.000000000000000000e+00,2.779508911878349892e-02,8.896623548068808063e+00,3.529810100278887752e+00,3.359467112981977088e+00,1.521928094887361915e+00,7.872092115193012329e-01,0.000000000000000000e+00
9.000000000000000000e+00,9.086580836654287729e-01,1.888065918634094942e+01,1.814087352156357635e+00,1.863934046330249616e+00,2.947702779220090274e+00,5.549258305211208775e-01,1.000000000000000000e+00
9.000000000000000000e+00,9.520470258237280492e-02,3.772463589766390157e+01,1.317425863634934746e+00,1.503457632208752726e+00,2.725480556997867954e+00,4.848907637557020034e-01,0.000000000000000000e+00
1.700000000000000000e+01,8.402640567323744758e-01,1.863075925606446503e+01,1.406429296483752811e+00,1.248378552171968359e+00,3.410417252760520324e+00,4.249438934809567914e-01,1.000000000000000000e+00
1.900000000000000000e+01,3.144896000864970120e-01,5.626128800714042200e+01,9.263750253463232109e-01,9.444173044374467585e-01,3.616348566075165749e+00,3.393993035872531205e-01,0.000000000000000000e+00
9.000000000000000000e+00,9.086580836654287729e-01,4.568483337271655564e+00,2.198193771366770743e+00,1.756086820945168325e+00,3.169925001442312151e+00,5.550463180609115366e-01,1.000000000000000000e+00
8.000000000000000000e+00,7.062501375954910454e-02,5.904802071051124202e+00,2.211901523596644825e+00,2.867914834125151913e+00,3.000000000000000000e+00,6.066958681570662204e-01,0.000000000000000000e+00
2.100000000000000000e+01,3.144896000864970120e-01,1.200570144058687418e+02,8.618025167690831490e-01,1.085830165618196785e+00,3.344698375159712356e+00,3.400884514602925957e-01,0.000000000000000000e+00
6.000000000000000000e+00,5.855473999793239237e-01,2.245512667814149932e+00,3.070264140728264035e+00,2.476781276758767802e+00,2.584962500721156076e+00,7.120107144426424117e-01,0.000000000000000000e+00
1.600000000000000000e+01,8.402640567323744758e-01,3.975292587418690715e+01,1.501880888797377800e+00,1.239661500502140079e+00,3.077819531114783125e+00,4.595260164801586167e-01,1.000000000000000000e+00
5.000000000000000000e+00,2.779508911878349892e-02,2.238046103128795483e+00,3.888375489791318973e+00,3.333673340745007874e+00,1.370950594454668714e+00,7.978104480788881236e-01,0.000000000000000000e+00
1.000000000000000000e+01,6.720756644329167750e-01,5.252214389059619748e+01,1.581225063293779654e+00,1.626981512322988488e+00,2.646439344671015714e+00,5.180892803427685767e-01,0.000000000000000000e+00
1.000000000000000000e+01,2.483223764969038905e-01,1.811876973128287105e+01,2.102298939673398870e+00,2.284615765360550999e+00,2.121928094887362448e+00,6.078434974747179975e-01,1.000000000000000000e+00
8.000000000000000000e+00,6.720756644329167750e-01,4.178861887156876342e+00,2.165247380472650196e+00,1.823906411293032104e+00,2.750000000000000000e+00,5.950822799511608086e-01,1.000000000000000000e+00
6.000000000000000000e+00,2.032550046061299895e-03,4.150326536498708307e+00,4.394170020094970042e+00,3.604066644015352150e+00,1.918295834054489557e+00,8.421379450769783670e-01,0.000000000000000000e+00
1.000000000000000000e+01,1.833441574661537066e-01,2.222716471147583750e+00,3.408757215356030379e+00,2.421164101494580390e+00,2.170950594454668536e+00,7.264121018111351358e-01,1.000000000000000000e+00
1.800000000000000000e+01,9.520470258237280492e-02,1.049020215695123994e+02,9.343022275922485687e-01,1.565954663266347247e+00,3.308270834535260274e+00,3.913777188490683012e-01,0.000000000000000000e+00
1.000000000000000000e+01,9.086580836654287729e-01,2.168750027266672120e+01,1.819943076230278400e+00,1.335405346571197693e+00,3.121928094887362004e+00,4.858252080276324048e-01,1.000000000000000000e+00
1.500000000000000000e+01,9.086580836654287729e-01,0.000000000000000000e+00,2.602890653920087782e+00,2.117858967445258589e+00,3.506890595608518346e+00,5.934755004778107246e-01,1.000000000000000000e+00
6.000000000000000000e+00,9.520470258237280492e-02,1.613756866831562320e+01,1.331589990237294963e+00,1.732058894697717788e+00,2.584962500721156076e+00,5.013040531186307991e-01,0.000000000000000000e+00
1.500000000000000000e+01,9.086580836654287729e-01,4.741309208899568972e+00,2.584749514903321277e+00,2.265882837406801631e+00,3.506890595608518346e+00,6.011227925608586542e-01,1.000000000000000000e+00
